fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2002-06-16,3100B,ARANJUEZ,MADRID,540,"29,3","0,0","20,3",05:20,"38,3",16:30,12,"2,5","13,1",21:10,,,,,
2002-06-17,3100B,ARANJUEZ,MADRID,540,"29,9","0,0","19,9",Varias,"39,9",15:20,15,"1,7","12,2",21:10,,,,,
2002-06-18,3100B,ARANJUEZ,MADRID,540,"29,5","0,0","20,4",Varias,"38,6",13:50,31,"1,9","7,5",18:20,,,,,
2002-06-19,3100B,ARANJUEZ,MADRID,540,"27,6","0,0","20,5",05:10,"34,7",14:10,21,"1,9","9,7",16:10,,,,,
2002-06-20,3100B,ARANJUEZ,MADRID,540,"27,8","0,0","17,9",04:00,"37,7",15:40,32,"1,4","7,2",18:20,,,,,
2002-06-21,3100B,ARANJUEZ,MADRID,540,"28,0","0,0","18,4",05:30,"37,7",16:30,27,"0,8","5,8",13:50,,,,,
2002-06-22,3100B,ARANJUEZ,MADRID,540,"29,8","0,0","19,3",04:40,"40,2",16:00,99,"1,1","5,3",Varias,,,,,
2002-06-23,3100B,ARANJUEZ,MADRID,540,"29,0","0,0","19,2",05:20,"38,9",15:20,29,"2,2","8,1",15:50,,,,,
2002-06-24,3100B,ARANJUEZ,MADRID,540,"25,2","0,0","15,3",04:40,"35,2",14:30,11,"3,3","11,4",21:30,,,,,
2002-06-25,3100B,ARANJUEZ,MADRID,540,"27,6","0,0","20,3",05:05,"34,8",13:55,14,"4,7","10,8",15:00,,,,,
2002-06-26,3100B,ARANJUEZ,MADRID,540,"29,8","0,0","22,8",Varias,"36,8",14:20,15,"5,8","14,4",Varias,,,,,
2002-06-27,3100B,ARANJUEZ,MADRID,540,"25,4","0,0","17,8",Varias,"33,0",16:10,32,"1,9","8,6",15:40,,,,,
2002-06-28,3100B,ARANJUEZ,MADRID,540,"24,2","0,0","13,8",05:15,"34,7",Varias,23,"1,1","5,8",16:10,,,,,
2002-06-29,3100B,ARANJUEZ,MADRID,540,"26,8","0,0","19,3",00:50,"34,2",Varias,24,"2,5","9,2",12:00,,,,,
2002-06-30,3100B,ARANJUEZ,MADRID,540,"24,0","8,3","16,0",Varias,"32,0",Varias,02,"1,9","13,3",15:50,,,,,
2002-07-01,3100B,ARANJUEZ,MADRID,540,"21,8","0,0","15,3",01:00,"28,2",Varias,34,"1,4","6,7",00:40,,,,,
2002-07-02,3100B,ARANJUEZ,MADRID,540,"23,4","0,0","13,6",04:50,"33,1",15:00,32,"2,5","8,3",15:40,,,,,
2002-07-03,3100B,ARANJUEZ,MADRID,540,"24,0","0,0","13,3",05:15,"34,8",16:00,35,"2,5","8,3",16:30,,,,,
2002-07-04,3100B,ARANJUEZ,MADRID,540,"25,6","0,0","15,8",04:55,"35,3",Varias,33,"0,3","6,1",12:40,,,,,
2002-07-05,3100B,ARANJUEZ,MADRID,540,"27,2","0,0","19,4",05:00,"35,0",Varias,34,"1,4","6,7",09:10,,,,,
2002-07-06,3100B,ARANJUEZ,MADRID,540,"25,4","0,0","16,1",Varias,"34,7",16:20,13,"1,1","9,4",23:50,,,,,
2002-07-07,3100B,ARANJUEZ,MADRID,540,"28,5","2,5","20,1",04:45,"36,9",16:00,13,"2,2","10,8",01:00,,,,,
2002-07-08,3100B,ARANJUEZ,MADRID,540,"26,6","0,0","19,3",23:50,"34,0",15:50,26,"1,9","7,5",16:40,,,,,
2002-07-09,3100B,ARANJUEZ,MADRID,540,"23,8","0,0","15,5",05:20,"32,0",15:20,27,"2,8","9,4",15:50,,,,,
2002-07-10,3100B,ARANJUEZ,MADRID,540,"24,2","0,0","17,3",23:59,"31,1",Varias,29,"2,2","8,3",17:10,,,,,
2002-07-11,3100B,ARANJUEZ,MADRID,540,"24,0","0,0","13,3",Varias,"34,8",Varias,30,"1,4","6,4",Varias,,,,,
2002-07-12,3100B,ARANJUEZ,MADRID,540,"26,0","0,0","16,8",02:50,"35,2",15:30,32,"2,2","9,2",14:10,,,,,
2002-07-13,3100B,ARANJUEZ,MADRID,540,"25,0","0,0","17,5",05:10,"32,6",14:20,03,"2,2","10,0",18:20,,,,,
2002-07-14,3100B,ARANJUEZ,MADRID,540,"21,3","0,0","14,3",04:40,"28,3",16:00,08,"3,9","11,4",07:00,,,,,
2002-07-15,3100B,ARANJUEZ,MADRID,540,"22,0","0,0","13,9",05:00,"30,1",15:40,06,"2,2","8,3",11:50,,,,,
2002-07-16,3100B,ARANJUEZ,MADRID,540,"23,6","0,0","14,1",05:20,"33,2",15:20,35,"1,9","7,5",16:20,,,,,
2002-07-17,3100B,ARANJUEZ,MADRID,540,"25,6","0,0","16,5",04:40,"34,6",17:40,17,"0,8","6,7",15:30,,,,,
2002-07-18,3100B,ARANJUEZ,MADRID,540,"25,7","0,0","14,4",04:50,"37,0",Varias,30,"1,1","5,6",12:50,,,,,
2002-07-19,3100B,ARANJUEZ,MADRID,540,"28,1","0,0","18,4",05:00,"37,8",15:50,26,"1,9","6,4",14:30,,,,,
2002-07-20,3100B,ARANJUEZ,MADRID,540,"28,2","0,2","20,3",23:59,"36,0",16:10,26,"0,8","11,4",17:20,,,,,
2002-07-21,3100B,ARANJUEZ,MADRID,540,"26,2","0,0","14,8",05:10,"37,7",16:20,19,"1,1","5,8",14:50,,,,,
2002-07-22,3100B,ARANJUEZ,MADRID,540,"23,4","0,0","17,3",23:30,"29,5",15:00,24,"1,7","8,6",13:50,,,,,
2002-07-23,3100B,ARANJUEZ,MADRID,540,"22,0","0,0","13,5",04:40,"30,5",14:40,28,"1,9","7,5",12:20,,,,,
2002-07-24,3100B,ARANJUEZ,MADRID,540,"24,5","0,0","13,6",04:40,"35,4",16:20,07,"1,1","7,2",12:40,,,,,
2002-07-25,3100B,ARANJUEZ,MADRID,540,"26,6","0,0","16,9",05:35,"36,2",14:30,09,"0,6","5,3",Varias,,,,,
2002-07-26,3100B,ARANJUEZ,MADRID,540,"28,1","0,0","18,0",05:20,"38,2",15:10,13,"0,8","8,9",23:59,,,,,
2002-07-27,3100B,ARANJUEZ,MADRID,540,"29,6","0,0","20,7",05:30,"38,5",Varias,13,"0,6","8,9",00:00,,,,,
2002-07-28,3100B,ARANJUEZ,MADRID,540,"30,4","0,0","22,4",05:10,"38,5",Varias,12,"1,4","9,2",22:00,,,,,
2002-07-29,3100B,ARANJUEZ,MADRID,540,"29,2","0,0","19,5",04:40,"38,8",16:20,99,"1,9","7,5",Varias,,,,,
2002-07-30,3100B,ARANJUEZ,MADRID,540,"28,2","0,0","19,4",05:00,"37,1",16:00,02,"2,2","9,7",20:00,,,,,
2002-07-31,3100B,ARANJUEZ,MADRID,540,"26,3","0,0","18,3",Varias,"34,3",16:50,03,"1,4","6,7",19:40,,,,,
2002-08-01,3100B,ARANJUEZ,MADRID,540,"25,4","0,0","16,7",05:50,"34,1",16:40,29,"1,7","6,1",14:50,,,,,
2002-08-02,3100B,ARANJUEZ,MADRID,540,"26,2","0,0","17,9",Varias,"34,4",15:40,22,"2,2","7,8",14:40,,,,,
2002-08-03,3100B,ARANJUEZ,MADRID,540,"24,1","0,0","13,6",Varias,"34,6",Varias,28,"2,5","9,4",14:50,,,,,
2002-08-04,3100B,ARANJUEZ,MADRID,540,"24,8","0,0","13,7",04:40,"35,8",16:10,32,"1,9","9,7",14:20,,,,,
2002-08-05,3100B,ARANJUEZ,MADRID,540,"24,8","0,0","14,9",05:20,"34,6",Varias,26,"2,2","8,9",14:30,,,,,
2002-08-06,3100B,ARANJUEZ,MADRID,540,"24,4","0,0","14,7",05:20,"34,0",15:20,23,"0,6","5,6",14:20,,,,,
2002-08-07,3100B,ARANJUEZ,MADRID,540,"25,5","0,0","16,1",05:20,"34,9",15:10,07,"0,6","6,4",22:20,,,,,
2002-08-08,3100B,ARANJUEZ,MADRID,540,"25,2","0,0","17,0",06:10,"33,5",15:30,32,"1,9","7,5",13:50,,,,,
2002-08-09,3100B,ARANJUEZ,MADRID,540,"24,7","0,0","16,7",05:30,"32,7",15:30,30,"2,5","11,4",15:10,,,,,
2002-08-10,3100B,ARANJUEZ,MADRID,540,"21,8","0,0","16,3",23:20,"27,2",16:40,28,"3,6","12,2",12:30,,,,,
2002-08-11,3100B,ARANJUEZ,MADRID,540,"20,7","0,0","10,7",05:50,"30,7",17:00,34,"1,7","10,8",11:20,,,,,
2002-08-12,3100B,ARANJUEZ,MADRID,540,"24,0","0,0","13,3",03:20,"34,7",15:10,30,"0,8","5,0",11:40,,,,,
2002-08-13,3100B,ARANJUEZ,MADRID,540,"26,4","0,0","14,6",05:50,"38,1",15:10,27,"0,8","5,8",Varias,,,,,
2002-08-14,3100B,ARANJUEZ,MADRID,540,"29,4","0,0","20,9",01:00,"37,8",15:10,12,"2,5","6,1",Varias,,,,,
2002-08-15,3100B,ARANJUEZ,MADRID,540,"26,2","0,0","19,1",05:50,"33,2",17:10,14,"1,1","6,1",09:20,,,,,
2002-08-16,3100B,ARANJUEZ,MADRID,540,"27,0","0,0","17,7",Varias,"36,3",15:00,12,"1,4","5,3",22:40,,,,,
2002-08-17,3100B,ARANJUEZ,MADRID,540,"27,5","0,0","18,0",06:00,"37,0",16:10,99,"1,4","5,3",Varias,,,,,
2002-08-18,3100B,ARANJUEZ,MADRID,540,"28,6","0,0","20,5",05:15,"36,6",14:50,16,"1,9","9,4",17:00,,,,,
2002-08-19,3100B,ARANJUEZ,MADRID,540,"27,8","0,0","19,8",02:40,"35,9",16:20,11,"1,4","6,4",22:10,,,,,
2002-08-20,3100B,ARANJUEZ,MADRID,540,"27,2","0,0","19,2",05:30,"35,3",Varias,24,"1,4","6,4",13:40,,,,,
2002-08-21,3100B,ARANJUEZ,MADRID,540,"25,6","0,0","15,5",05:10,"35,8",15:20,32,"2,2","7,8",18:10,,,,,
2002-08-22,3100B,ARANJUEZ,MADRID,540,"25,8","0,0","17,6",Varias,"34,0",14:30,32,"1,9","9,2",23:30,,,,,
2002-08-23,3100B,ARANJUEZ,MADRID,540,"25,9","0,0","18,2",05:45,"33,6",16:10,18,"1,7","8,6",13:20,,,,,
2002-08-24,3100B,ARANJUEZ,MADRID,540,"24,0","0,7","17,9",Varias,"30,2",Varias,02,"1,7","12,5",16:20,,,,,
2002-08-25,3100B,ARANJUEZ,MADRID,540,"22,8","0,0","16,5",Varias,"29,1",15:10,30,"1,7","11,4",15:50,,,,,
2002-08-26,3100B,ARANJUEZ,MADRID,540,"21,4","6,1","14,9",06:25,"27,8",Varias,28,"1,4","11,7",17:20,,,,,
2002-08-27,3100B,ARANJUEZ,MADRID,540,"20,5","0,0","14,3",05:50,"26,7",15:50,34,"1,1","7,5",14:30,,,,,
2002-08-28,3100B,ARANJUEZ,MADRID,540,"19,7","0,0","11,6",04:50,"27,8",16:45,03,"0,8","6,4",17:20,,,,,
2002-08-29,3100B,ARANJUEZ,MADRID,540,"21,4","0,0","12,1",05:50,"30,8",Varias,30,"0,6","6,7",13:40,,,,,
2002-08-30,3100B,ARANJUEZ,MADRID,540,"23,3","0,0","13,3",05:50,"33,3",15:40,31,"2,2","6,9",17:30,,,,,
2002-08-31,3100B,ARANJUEZ,MADRID,540,"24,6","0,0","15,1",Varias,"34,2",14:30,99,"0,6","6,4",14:35,,,,,
2002-09-01,3100B,ARANJUEZ,MADRID,540,"25,0","0,3","16,0",Varias,"33,9",15:00,11,"0,6","7,2",22:00,,,,,
2002-09-02,3100B,ARANJUEZ,MADRID,540,"25,6","0,0","18,5",05:30,"32,8",Varias,10,"2,2","10,3",05:40,,,,,
2002-09-03,3100B,ARANJUEZ,MADRID,540,"23,9","0,0","16,1",04:05,"31,7",Varias,30,"2,2","8,3",19:10,,,,,
2002-09-04,3100B,ARANJUEZ,MADRID,540,"23,0","0,0","16,4",Varias,"29,7",13:50,30,"2,2","9,2",15:40,,,,,
2002-09-05,3100B,ARANJUEZ,MADRID,540,"20,6","0,0","12,4",05:10,"28,8",Varias,32,"0,8","5,6",13:30,,,,,
2002-09-06,3100B,ARANJUEZ,MADRID,540,"20,4","0,0","11,0",05:10,"29,7",Varias,32,"1,1","5,8",12:30,,,,,
2002-09-07,3100B,ARANJUEZ,MADRID,540,"20,7","0,0","11,7",05:40,"29,7",Varias,30,"3,1","9,2",17:20,,,,,
2002-09-08,3100B,ARANJUEZ,MADRID,540,"19,6","0,2","12,8",05:40,"26,5",11:40,28,"2,5","11,7",15:00,,,,,
2002-09-09,3100B,ARANJUEZ,MADRID,540,"18,6","0,0","11,4",23:20,"25,9",Varias,31,"1,9","8,1",12:00,,,,,
2002-09-10,3100B,ARANJUEZ,MADRID,540,"20,0","0,0","9,5",05:00,"30,6",16:10,31,"1,4","5,6",12:50,,,,,
2002-09-11,3100B,ARANJUEZ,MADRID,540,"21,0","0,0","10,1",05:10,"31,9",14:40,22,"0,6","5,3",14:20,,,,,
2002-09-12,3100B,ARANJUEZ,MADRID,540,"22,0","0,0","11,4",05:50,"32,6",14:50,28,"1,1","7,5",13:50,,,,,
2002-09-13,3100B,ARANJUEZ,MADRID,540,"22,2","0,0","11,8",05:30,"32,5",Varias,23,"1,1","7,5",16:30,,,,,
2002-09-14,3100B,ARANJUEZ,MADRID,540,"25,2","0,0","19,0",05:45,"31,3",15:50,16,"1,1","8,1",14:40,,,,,
2002-09-15,3100B,ARANJUEZ,MADRID,540,"24,4","0,1","17,7",06:00,"31,1",16:10,30,"1,1","9,4",19:40,,,,,
2002-09-16,3100B,ARANJUEZ,MADRID,540,"19,8","2,4","16,7",06:05,"23,0",15:20,15,"2,2","8,6",14:20,,,,,
2002-09-17,3100B,ARANJUEZ,MADRID,540,"21,2","11,1","16,7",08:20,"25,8",13:50,23,"1,7","6,9",15:10,,,,,
2002-09-18,3100B,ARANJUEZ,MADRID,540,"22,2","1,2","17,5",06:40,"26,9",15:00,23,"2,2","11,1",13:10,,,,,
2002-09-19,3100B,ARANJUEZ,MADRID,540,"21,6","0,0","14,7",05:10,"28,5",16:10,27,"1,4","5,8",13:50,,,,,
2002-09-20,3100B,ARANJUEZ,MADRID,540,"22,8","5,3","15,6",06:20,"29,9",13:30,30,"1,1","11,1",13:50,,,,,
2002-09-21,3100B,ARANJUEZ,MADRID,540,"19,8","3,3","15,0",03:50,"24,6",16:10,33,"1,1","8,6",13:50,,,,,
2002-09-22,3100B,ARANJUEZ,MADRID,540,"19,7","1,2","15,1",04:50,"24,3",14:40,28,"1,1","7,8",16:50,,,,,
2002-09-23,3100B,ARANJUEZ,MADRID,540,"16,4","2,4","12,2",23:55,"20,7",11:20,03,"0,3","6,9",20:10,,,,,
2002-09-24,3100B,ARANJUEZ,MADRID,540,"13,5","0,0","5,2",06:10,"21,8",16:00,07,"0,6","4,2",12:50,,,,,
2002-09-25,3100B,ARANJUEZ,MADRID,540,"15,2","0,0","6,5",04:55,"23,8",15:00,26,"0,6","8,3",15:20,,,,,
2002-09-26,3100B,ARANJUEZ,MADRID,540,"17,6","0,0","8,9",05:30,"26,3",15:10,99,"0,6","5,3",Varias,,,,,
2002-10-01,3100B,ARANJUEZ,MADRID,540,"17,3","6,7","15,5",08:00,"19,1",00:00,13,"1,9","12,2",02:20,,,,,
2002-10-02,3100B,ARANJUEZ,MADRID,540,"16,0","0,1","12,6",23:40,"19,4",Varias,13,"1,1","4,7",04:10,,,,,
2002-10-03,3100B,ARANJUEZ,MADRID,540,"18,4","0,0","11,4",Varias,"25,4",14:20,13,"0,8","3,6",11:00,,,,,
2002-10-04,3100B,ARANJUEZ,MADRID,540,"18,9","0,0","11,7",06:10,"26,1",15:40,12,"0,8","5,0",00:30,,,,,
2002-10-05,3100B,ARANJUEZ,MADRID,540,"19,2","0,0","12,0",04:10,"26,3",13:30,16,"0,8","5,8",15:00,,,,,
2002-10-06,3100B,ARANJUEZ,MADRID,540,"19,0","0,0","10,3",23:59,"27,7",15:20,31,"1,1","6,1",13:10,,,,,
2002-10-07,3100B,ARANJUEZ,MADRID,540,"16,4","0,0","6,7",05:55,"26,2",13:50,31,"0,8","6,7",16:00,,,,,
2002-10-08,3100B,ARANJUEZ,MADRID,540,"17,2","14,1","11,9",04:45,"22,6",11:00,22,"1,1","12,2",11:30,,,,,
2002-10-09,3100B,ARANJUEZ,MADRID,540,"14,1","3,5","9,1",22:40,"19,1",13:50,32,"2,5","11,1",15:30,,,,,
2002-10-10,3100B,ARANJUEZ,MADRID,540,"11,8","2,8","8,2",06:20,"15,4",15:20,31,"2,8","11,1",14:20,,,,,
2002-10-11,3100B,ARANJUEZ,MADRID,540,"12,8","0,0","5,0",04:40,"20,6",14:35,29,"1,7","8,3",16:50,,,,,
2002-10-12,3100B,ARANJUEZ,MADRID,540,"17,0","0,0","10,2",03:05,"23,8",Varias,99,"1,4","8,3",Varias,,,,,
2002-10-13,3100B,ARANJUEZ,MADRID,540,"16,4","0,0","9,1",06:15,"23,7",15:00,30,"1,7","5,6",12:50,,,,,
2002-10-14,3100B,ARANJUEZ,MADRID,540,"18,3","0,0","11,3",06:20,"25,3",Varias,30,"1,7","6,4",12:50,,,,,
2002-10-15,3100B,ARANJUEZ,MADRID,540,"16,9","0,0","10,2",06:00,"23,6",14:50,34,"1,1","6,4",15:40,,,,,
2002-10-16,3100B,ARANJUEZ,MADRID,540,"17,5","0,2","12,1",Varias,"22,9",13:40,30,"2,5","10,0",18:20,,,,,
2002-10-17,3100B,ARANJUEZ,MADRID,540,"12,6","0,1","6,2",22:20,"19,1",14:35,28,"1,9","8,3",14:10,,,,,
2002-10-18,3100B,ARANJUEZ,MADRID,540,"12,1","0,0","3,9",06:35,"20,3",15:20,11,"0,6","6,4",12:10,,,,,
2002-10-19,3100B,ARANJUEZ,MADRID,540,"14,6","0,0","5,3",Varias,"24,0",Varias,12,"0,8","5,6",23:10,,,,,
2002-10-20,3100B,ARANJUEZ,MADRID,540,"16,0","1,0","12,0",Varias,"19,9",14:00,19,"2,2","10,6",20:00,,,,,
2002-10-22,3100B,ARANJUEZ,MADRID,540,"16,2","2,1","12,3",01:10,"20,0",Varias,28,"2,2","11,7",11:50,,,,,
2002-10-23,3100B,ARANJUEZ,MADRID,540,"13,7","0,1","8,9",23:59,"18,5",16:10,31,"2,2","8,6",09:00,,,,,
2002-10-24,3100B,ARANJUEZ,MADRID,540,"12,8","0,0","7,0",03:50,"18,5",15:30,31,"1,1","7,2",14:40,,,,,
2002-10-25,3100B,ARANJUEZ,MADRID,540,"15,0","0,0","9,2",23:59,"20,9",14:30,29,"1,4","6,9",15:50,,,,,
2002-10-26,3100B,ARANJUEZ,MADRID,540,"13,4","0,1","7,9",23:45,"18,8",15:20,10,"0,3","4,4",02:10,,,,,
2002-10-27,3100B,ARANJUEZ,MADRID,540,"15,7","0,0","7,7",07:10,"23,7",15:20,12,"1,1","3,6",07:20,,,,,
2002-10-28,3100B,ARANJUEZ,MADRID,540,"16,0","0,0","6,1",05:10,"25,8",14:00,16,"1,9","8,3",11:20,,,,,
2002-10-29,3100B,ARANJUEZ,MADRID,540,"16,2","0,5","6,2",06:40,"26,1",14:40,10,"0,3","5,3",21:20,,,,,
2002-10-30,3100B,ARANJUEZ,MADRID,540,"16,2","0,4","11,8",05:10,"20,5",15:05,31,"1,4","8,1",13:10,,,,,
2002-10-31,3100B,ARANJUEZ,MADRID,540,"14,6","0,0","7,4",23:55,"21,7",14:50,33,"0,8","4,4",12:30,,,,,
2002-11-01,3100B,ARANJUEZ,MADRID,540,"12,5","0,0","5,8",02:55,"19,2",14:00,30,"0,3","4,2",14:20,,,,,
2002-11-02,3100B,ARANJUEZ,MADRID,540,"12,0","0,2","8,8",00:00,"15,1",15:20,32,"0,3","3,9",15:30,,,,,
2002-11-03,3100B,ARANJUEZ,MADRID,540,"17,2","0,1","13,0",Varias,"21,5",14:00,28,"1,4","7,5",13:35,,,,,
2002-11-04,3100B,ARANJUEZ,MADRID,540,"12,4","0,0","7,2",23:59,"17,6",14:40,04,"1,1","4,7",21:40,,,,,
2002-11-05,3100B,ARANJUEZ,MADRID,540,"12,5","0,0","4,6",05:40,"20,4",14:40,28,"0,8","5,0",15:40,,,,,
2002-11-06,3100B,ARANJUEZ,MADRID,540,"14,1","0,0","4,7",04:10,"23,5",15:00,33,"1,7","10,0",23:50,,,,,
2002-11-07,3100B,ARANJUEZ,MADRID,540,"9,8","0,0","2,0",23:59,"17,5",14:20,32,"1,7","9,4",00:10,,,,,
2002-11-08,3100B,ARANJUEZ,MADRID,540,"9,2","0,0","0,6",07:00,"17,7",12:40,30,"1,1","3,9",13:10,,,,,
2002-11-09,3100B,ARANJUEZ,MADRID,540,"14,8","0,0","7,3",Varias,"22,3",13:50,34,"1,1","11,1",14:10,,,,,
2002-11-10,3100B,ARANJUEZ,MADRID,540,"13,9","0,0","4,8",06:50,"23,0",14:30,99,"1,1","6,9",Varias,,,,,
2002-11-11,3100B,ARANJUEZ,MADRID,540,"13,2","0,0","7,7",07:00,"18,7",15:10,25,"1,7","6,7",02:30,,,,,
2002-11-12,3100B,ARANJUEZ,MADRID,540,"14,6","0,0","10,3",22:00,"19,0",13:20,30,"1,4","6,7",15:40,,,,,
2002-11-13,3100B,ARANJUEZ,MADRID,540,"12,6","9,7","9,4",23:55,"15,9",Varias,22,"3,1","12,2",16:00,,,,,
2002-11-14,3100B,ARANJUEZ,MADRID,540,"8,4","2,0","6,6",19:10,"10,3",10:55,15,"3,9","16,4",13:30,,,,,
2002-11-15,3100B,ARANJUEZ,MADRID,540,"8,6","0,2","4,2",23:59,"13,1",15:00,32,"0,8","5,3",15:40,,,,,
2002-11-16,3100B,ARANJUEZ,MADRID,540,"7,6","5,7","3,3",Varias,"11,9",11:50,31,"1,4","8,6",15:20,,,,,
2002-11-17,3100B,ARANJUEZ,MADRID,540,"7,8","1,4","3,4",23:55,"12,1",13:35,28,"0,6","3,9",15:40,,,,,
2002-11-18,3100B,ARANJUEZ,MADRID,540,"8,2","0,3","3,0",06:00,"13,3",Varias,30,"1,1","6,7",14:10,,,,,
2002-11-19,3100B,ARANJUEZ,MADRID,540,"10,7","5,3","8,1",23:59,"13,3",09:55,22,"2,2","8,9",16:40,,,,,
2002-11-20,3100B,ARANJUEZ,MADRID,540,"9,0","0,4","5,9",07:25,"12,2",14:40,30,"1,7","8,6",13:40,,,,,
2002-11-21,3100B,ARANJUEZ,MADRID,540,"10,1","0,0","6,0",22:00,"14,2",14:10,29,"2,8","16,1",10:40,,,,,
2002-11-22,3100B,ARANJUEZ,MADRID,540,"10,2","6,4","7,5",Varias,"13,0",Varias,23,"1,9","7,5",13:10,,,,,
2002-11-23,3100B,ARANJUEZ,MADRID,540,"10,6","0,0","7,5",23:59,"13,6",12:50,29,"0,6","7,5",04:00,,,,,
2002-11-24,3100B,ARANJUEZ,MADRID,540,"8,6","5,5","6,4",Varias,"10,8",13:50,18,"1,9","9,2",10:50,,,,,
2002-11-25,3100B,ARANJUEZ,MADRID,540,"7,4","0,0","4,4",23:50,"10,5",Varias,28,"0,8","6,4",18:50,,,,,
2002-11-26,3100B,ARANJUEZ,MADRID,540,"7,2","0,0","0,8",05:30,"13,7",Varias,30,"0,8","6,1",14:10,,,,,
2002-11-27,3100B,ARANJUEZ,MADRID,540,"11,4","4,2","7,7",Varias,"15,0",15:45,17,"1,7","5,3",12:50,,,,,
2002-11-28,3100B,ARANJUEZ,MADRID,540,"10,2","6,3","4,0",23:55,"16,3",14:35,30,"1,7","12,8",15:00,,,,,
2002-11-29,3100B,ARANJUEZ,MADRID,540,"7,4","0,9","2,1",06:45,"12,6",14:40,29,"1,4","9,4",10:40,,,,,
2002-11-30,3100B,ARANJUEZ,MADRID,540,"10,4","0,2","4,9",07:20,"15,9",14:10,34,"1,7","8,9",12:10,,,,,
2002-12-01,3100B,ARANJUEZ,MADRID,540,"8,6","2,3","5,9",02:10,"11,4",23:00,28,"1,9","9,4",21:50,,,,,
2002-12-02,3100B,ARANJUEZ,MADRID,540,"10,6","0,0","6,8",08:00,"14,3",13:50,30,"1,7","9,2",16:30,,,,,
2002-12-03,3100B,ARANJUEZ,MADRID,540,"9,4","0,0","3,8",23:59,"14,9",13:30,33,"2,8","10,6",13:00,,,,,
2002-12-04,3100B,ARANJUEZ,MADRID,540,"8,6","0,0","1,1",06:50,"16,1",15:10,30,"0,6","5,8",16:10,,,,,
2002-12-05,3100B,ARANJUEZ,MADRID,540,"6,2","0,0","0,7",Varias,"11,6",Varias,02,"1,7","13,3",15:00,,,,,
2002-12-06,3100B,ARANJUEZ,MADRID,540,"6,3","0,0","-0,3",05:40,"12,9",12:30,03,"1,9","6,7",18:10,,,,,
2002-12-07,3100B,ARANJUEZ,MADRID,540,"6,4","0,0","-1,0",06:20,"13,8",14:40,03,"1,4","4,2",19:20,,,,,
2002-12-08,3100B,ARANJUEZ,MADRID,540,"4,9","0,0","-2,5",Varias,"12,3",15:00,10,"0,3","2,8",22:20,,,,,
2002-12-09,3100B,ARANJUEZ,MADRID,540,"4,0","5,8","-0,3",03:50,"8,4",Varias,16,"1,9","11,4",21:10,,,,,
2002-12-10,3100B,ARANJUEZ,MADRID,540,"9,0","5,2","5,3",03:50,"12,6",12:50,99,"2,8","9,4",11:25,,,,,
2002-12-11,3100B,ARANJUEZ,MADRID,540,"9,3","0,2","6,0",23:59,"12,6",13:00,23,"0,3","5,8",13:50,,,,,
2002-12-12,3100B,ARANJUEZ,MADRID,540,"7,8","0,0","3,0",23:30,"12,7",15:10,25,"0,6","4,2",14:50,,,,,
2002-12-13,3100B,ARANJUEZ,MADRID,540,"7,2","2,4","2,0",Varias,"12,4",13:40,13,"1,1","10,0",23:50,,,,,
2002-12-14,3100B,ARANJUEZ,MADRID,540,"12,0","0,7","8,7",21:40,"15,2",14:20,14,"2,2","10,8",00:30,,,,,
2002-12-15,3100B,ARANJUEZ,MADRID,540,"7,5","0,0","1,7",23:59,"13,3",14:50,29,"0,8","5,0",11:00,,,,,
2002-12-16,3100B,ARANJUEZ,MADRID,540,"6,9","3,9","-0,6",07:15,"14,4",Varias,11,"0,3","5,3",09:40,,,,,
2002-12-17,3100B,ARANJUEZ,MADRID,540,"11,7","3,1","7,4",00:10,"16,0",15:00,18,"2,2","5,6",16:30,,,,,
2002-12-18,3100B,ARANJUEZ,MADRID,540,"15,0","8,4","13,2",07:25,"16,9",11:10,17,"1,7","5,0",00:40,,,,,
2002-12-19,3100B,ARANJUEZ,MADRID,540,"12,0","5,0","10,1",04:20,"14,0",14:30,11,"1,4","5,3",14:50,,,,,
2002-12-20,3100B,ARANJUEZ,MADRID,540,"8,7","0,1","5,3",23:59,"12,1",15:45,29,"0,6","4,2",12:30,,,,,
2002-12-21,3100B,ARANJUEZ,MADRID,540,"8,0","0,0","5,2",00:15,"10,9",Varias,14,"1,4","5,3",14:30,,,,,
2002-12-22,3100B,ARANJUEZ,MADRID,540,"7,8","0,0","3,1",23:30,"12,6",14:50,14,"0,6","3,6",10:00,,,,,
2002-12-23,3100B,ARANJUEZ,MADRID,540,"9,5","0,0","2,4",07:20,"16,6",14:40,13,"1,1","6,1",04:00,,,,,
2002-12-24,3100B,ARANJUEZ,MADRID,540,"10,2","1,0","6,2",Varias,"14,2",10:40,26,"0,6","5,3",22:50,,,,,
2002-12-25,3100B,ARANJUEZ,MADRID,540,"11,4","0,0","7,1",05:05,"15,8",Varias,29,"0,3","4,7",00:00,,,,,
2002-12-26,3100B,ARANJUEZ,MADRID,540,"12,7","1,5","9,9",00:00,"15,5",14:40,18,"2,5","9,2",19:40,,,,,
2002-12-27,3100B,ARANJUEZ,MADRID,540,"11,2","1,3","8,8",23:59,"13,6",Varias,24,"2,5","11,7",13:20,,,,,
