fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2007-07-26,3100B,ARANJUEZ,MADRID,540,"26,0","0,0","15,3",05:20,"36,6",15:40,30,"1,7","8,1",16:00,,,,,
2007-07-27,3100B,ARANJUEZ,MADRID,540,"26,0","0,0","14,8",05:40,"37,1",16:10,21,"2,2","7,2",14:50,,,,,
2007-07-28,3100B,ARANJUEZ,MADRID,540,"26,8",,"15,9",05:10,"37,8",17:00,34,"1,4","7,2",16:10,,,,,
2007-07-29,3100B,ARANJUEZ,MADRID,540,"28,2","0,0","18,7",05:10,"37,7",15:30,33,"1,7","12,2",16:10,,,,,
2007-07-30,3100B,ARANJUEZ,MADRID,540,"26,8","0,0","17,2",05:30,"36,5",15:00,03,"0,8","6,4",16:10,,,,,
2007-07-31,3100B,ARANJUEZ,MADRID,540,"27,2","0,0","15,7",04:30,"38,8",15:15,27,"1,7","7,5",13:50,,,,,
2007-08-01,3100B,ARANJUEZ,MADRID,540,"27,6","0,0","19,0",23:30,"36,2",14:40,99,"2,5","9,2",Varias,,,,,
2007-08-02,3100B,ARANJUEZ,MADRID,540,"25,1","0,0","14,6",04:30,"35,6",16:10,30,"2,5","6,9",12:50,,,,,
2007-08-05,3100B,ARANJUEZ,MADRID,540,"29,4","12,5","21,1",05:20,"37,6",13:10,30,"2,8","18,6",14:10,,,,,
2007-08-06,3100B,ARANJUEZ,MADRID,540,"24,6","0,0","18,7",Varias,"30,6",Varias,11,"0,3","15,8",03:10,,,,,
2007-08-08,3100B,ARANJUEZ,MADRID,540,"22,6","0,0","15,8",05:35,"29,5",16:25,04,"1,4","7,5",09:50,,,,,
2007-08-09,3100B,ARANJUEZ,MADRID,540,"23,3","0,0","14,9",05:30,"31,7",16:10,32,"1,1","6,4",14:40,,,,,
2007-08-10,3100B,ARANJUEZ,MADRID,540,"22,8","0,0","13,6",05:00,"32,0",15:50,30,"1,1","6,1",16:50,,,,,
2007-08-11,3100B,ARANJUEZ,MADRID,540,"24,3","0,0","15,3",Varias,"33,3",16:00,27,"1,4","7,2",16:10,,,,,
2007-08-12,3100B,ARANJUEZ,MADRID,540,"22,7","0,0","14,5",Varias,"30,9",16:20,30,"1,9","8,3",12:20,,,,,
2007-08-13,3100B,ARANJUEZ,MADRID,540,"23,6","0,0","14,8",05:30,"32,3",16:00,30,"1,4","5,8",13:00,,,,,
2007-08-14,3100B,ARANJUEZ,MADRID,540,"23,8","0,0","14,5",05:30,"33,0",15:00,31,"1,4","6,7",13:20,,,,,
2007-08-15,3100B,ARANJUEZ,MADRID,540,"23,5","0,0","14,5",06:00,"32,5",14:50,27,"2,2","10,0",15:10,,,,,
2007-08-16,3100B,ARANJUEZ,MADRID,540,"22,4","0,0","15,3",05:40,"29,6",16:10,31,"0,6","6,4",13:10,,,,,
2007-08-17,3100B,ARANJUEZ,MADRID,540,"24,0","0,0","15,7",04:00,"32,3",15:40,12,"1,4","6,7",22:50,,,,,
2007-08-18,3100B,ARANJUEZ,MADRID,540,"25,8","0,0","17,9",23:59,"33,7",15:40,28,"1,9","8,3",15:10,,,,,
2007-08-19,3100B,ARANJUEZ,MADRID,540,"22,2","0,0","13,4",05:10,"31,1",Varias,03,"1,1","10,6",21:50,,,,,
2007-08-20,3100B,ARANJUEZ,MADRID,540,"21,8","0,0","14,3",05:40,"29,3",16:20,34,"1,4","8,1",21:20,,,,,
2007-08-21,3100B,ARANJUEZ,MADRID,540,"20,6","0,0","14,6",23:59,"26,6",14:50,03,"2,8","11,1",11:10,,,,,
2007-08-22,3100B,ARANJUEZ,MADRID,540,"17,6","0,0","9,3",05:20,"25,8",14:50,35,"1,9","8,9",15:20,,,,,
2007-08-23,3100B,ARANJUEZ,MADRID,540,"19,4","0,0","10,6",05:50,"28,2",15:20,13,"1,9","15,6",12:10,,,,,
2007-08-24,3100B,ARANJUEZ,MADRID,540,"21,0","7,4","14,3",06:00,"27,6",14:40,99,"2,5","11,1",Varias,,,,,
2007-08-25,3100B,ARANJUEZ,MADRID,540,"21,7","0,2","15,8",02:10,"27,6",15:20,12,"5,8","22,5",17:40,,,,,
2007-08-26,3100B,ARANJUEZ,MADRID,540,"25,9","0,0","18,6",05:50,"33,2",Varias,13,"4,7","15,6",19:00,,,,,
2007-08-27,3100B,ARANJUEZ,MADRID,540,"28,6","0,0","20,3",06:00,"37,0",15:10,99,"1,9","14,4",Varias,,,,,
2007-08-28,3100B,ARANJUEZ,MADRID,540,"28,8","0,0","21,2",05:50,"36,5",15:10,12,"2,2","11,1",01:00,,,,,
2007-08-29,3100B,ARANJUEZ,MADRID,540,"22,6","0,0","15,8",23:59,"29,4",15:10,29,"1,9","9,7",12:30,,,,,
2007-08-30,3100B,ARANJUEZ,MADRID,540,"21,4","0,0","14,9",Varias,"28,0",Varias,04,"2,2","9,2",07:20,,,,,
2007-08-31,3100B,ARANJUEZ,MADRID,540,"19,8","0,0","11,1",05:45,"28,6",16:00,35,"1,4","7,8",12:10,,,,,
2007-09-01,3100B,ARANJUEZ,MADRID,540,"22,6","0,0","13,6",Varias,"31,7",15:40,11,"1,1","8,1",23:59,,,,,
2007-09-02,3100B,ARANJUEZ,MADRID,540,"24,7","0,0","16,5",05:00,"32,9",15:35,12,"0,8","8,3",02:50,,,,,
2007-09-03,3100B,ARANJUEZ,MADRID,540,"24,2","0,0","14,9",06:10,"33,5",Varias,99,"0,8","7,5",Varias,,,,,
2007-09-04,3100B,ARANJUEZ,MADRID,540,"23,0","0,0","14,2",06:05,"31,7",15:10,35,"1,4","8,6",14:00,,,,,
2007-09-05,3100B,ARANJUEZ,MADRID,540,"22,6","0,0","12,9",Varias,"32,4",Varias,14,"1,1","10,8",22:00,,,,,
2007-09-06,3100B,ARANJUEZ,MADRID,540,"23,4","0,0","14,9",06:00,"32,0",15:30,13,"1,4","7,8",00:05,,,,,
2007-09-07,3100B,ARANJUEZ,MADRID,540,"21,9","0,0","11,1",06:00,"32,7",15:40,24,"1,1","5,8",15:00,,,,,
2007-09-08,3100B,ARANJUEZ,MADRID,540,"22,0","0,0","12,0",06:10,"31,9",15:20,30,"0,6","5,6",16:00,,,,,
2007-09-09,3100B,ARANJUEZ,MADRID,540,"23,5","1,1","17,0",05:50,"30,0",14:10,99,"1,4","7,5",23:35,,,,,
2007-09-10,3100B,ARANJUEZ,MADRID,540,"23,9","0,0","16,3",06:35,"31,5",14:40,10,"1,9","11,1",16:40,,,,,
2007-09-11,3100B,ARANJUEZ,MADRID,540,"22,9","0,0","14,5",05:05,"31,3",15:20,13,"1,7","6,7",08:50,,,,,
2007-09-12,3100B,ARANJUEZ,MADRID,540,"22,9","0,1","16,6",02:20,"29,2",14:00,12,"3,1","10,0",18:15,,,,,
2007-09-13,3100B,ARANJUEZ,MADRID,540,"22,8","0,2","17,9",Varias,"27,6",14:10,24,"1,9","7,5",21:40,,,,,
2007-09-14,3100B,ARANJUEZ,MADRID,540,"20,8","0,0","15,7",Varias,"25,8",15:50,12,"3,1","9,2",13:10,,,,,
2007-09-15,3100B,ARANJUEZ,MADRID,540,"20,3","0,0","12,1",06:15,"28,5",Varias,99,"1,1","7,8",Varias,,,,,
2007-09-16,3100B,ARANJUEZ,MADRID,540,"22,8","1,1","15,2",06:20,"30,4",15:40,15,"0,8","6,7",16:10,,,,,
2007-09-17,3100B,ARANJUEZ,MADRID,540,"21,1","0,1","14,1",23:55,"28,1",15:10,25,"1,4","8,9",13:50,,,,,
2007-09-18,3100B,ARANJUEZ,MADRID,540,"20,0","0,0","12,1",06:20,"27,8",Varias,06,"0,8","5,6",21:40,,,,,
2007-09-19,3100B,ARANJUEZ,MADRID,540,"22,0","0,0","14,7",06:00,"29,3",16:00,15,"1,4","8,6",12:20,,,,,
2007-09-20,3100B,ARANJUEZ,MADRID,540,"22,1","0,0","14,6",04:30,"29,6",15:30,11,"1,7","9,4",23:10,,,,,
2007-09-21,3100B,ARANJUEZ,MADRID,540,"20,3","0,5","15,4",23:50,"25,2",12:00,09,"2,5","10,0",13:40,,,,,
2007-09-22,3100B,ARANJUEZ,MADRID,540,"19,9","0,0","11,9",Varias,"27,9",Varias,08,"1,1","9,4",14:40,,,,,
2007-09-23,3100B,ARANJUEZ,MADRID,540,"21,8","0,0","15,3",06:15,"28,2",15:50,14,"0,8","4,4",23:30,,,,,
2007-09-24,3100B,ARANJUEZ,MADRID,540,"22,0","0,0","14,7",06:40,"29,3",15:10,29,"1,1","7,5",13:00,,,,,
2007-09-25,3100B,ARANJUEZ,MADRID,540,"19,6","0,0","10,5",05:20,"28,8",15:30,99,"1,9","6,4",Varias,,,,,
2007-09-26,3100B,ARANJUEZ,MADRID,540,"16,4","0,0","10,1",06:30,"22,8",16:00,99,"1,1","8,1",Varias,,,,,
2007-09-27,3100B,ARANJUEZ,MADRID,540,"12,2","0,0","4,0",06:05,"20,4",Varias,03,"1,4","8,3",13:50,,,,,
2007-09-28,3100B,ARANJUEZ,MADRID,540,,,,,,,,"0,8",,,,,,,
2007-09-29,3100B,ARANJUEZ,MADRID,540,"16,2","0,3","11,6",21:40,"20,7",14:50,26,"0,6","6,4",15:30,,,,,
2007-09-30,3100B,ARANJUEZ,MADRID,540,"18,4","0,0","10,7",06:35,"26,2",Varias,26,"1,4","6,4",17:10,,,,,
2007-10-01,3100B,ARANJUEZ,MADRID,540,"19,8","2,1","14,5",03:50,"25,2",11:10,24,"1,7","9,2",12:50,,,,,
2007-10-02,3100B,ARANJUEZ,MADRID,540,"18,4","44,1","12,0",04:50,"24,8",14:05,20,"0,8","11,4",18:30,,,,,
2007-10-03,3100B,ARANJUEZ,MADRID,540,"16,8","15,4","12,1",23:59,"21,6",14:35,16,"1,1","14,7",01:30,,,,,
2007-10-04,3100B,ARANJUEZ,MADRID,540,"15,4","0,1","9,8",06:30,"21,0",14:00,10,"0,3","6,1",08:40,,,,,
2007-10-05,3100B,ARANJUEZ,MADRID,540,"18,2","0,0","12,5",Varias,"24,0",Varias,32,"0,8","6,9",13:50,,,,,
2007-10-06,3100B,ARANJUEZ,MADRID,540,"17,2","0,0","9,9",06:45,"24,6",15:10,31,"0,8","5,3",13:00,,,,,
2007-10-07,3100B,ARANJUEZ,MADRID,540,"17,0","0,0","9,6",06:30,"24,4",14:05,10,"1,1","3,9",12:00,,,,,
2007-10-08,3100B,ARANJUEZ,MADRID,540,"17,9","0,0","10,2",Varias,"25,6",14:20,08,"0,8","5,6",13:20,,,,,
2007-10-09,3100B,ARANJUEZ,MADRID,540,"16,7","0,0","9,0",05:50,"24,4",15:35,07,"1,4","8,6",09:00,,,,,
2007-10-10,3100B,ARANJUEZ,MADRID,540,"15,2","0,0","6,8",06:30,"23,7",15:30,03,"1,1","6,1",18:00,,,,,
2007-10-11,3100B,ARANJUEZ,MADRID,540,"15,2","0,0","10,7",04:40,"19,8",15:30,99,"3,6","10,3",Varias,,,,,
2007-10-12,3100B,ARANJUEZ,MADRID,540,"16,3","0,0","10,0",06:20,"22,6",Varias,12,"0,6","6,7",21:30,,,,,
2007-10-13,3100B,ARANJUEZ,MADRID,540,"15,0","0,0","6,8",06:30,"23,2",Varias,15,"0,8","5,6",01:50,,,,,
2007-10-14,3100B,ARANJUEZ,MADRID,540,"15,3","0,0","6,8",06:25,"23,8",15:30,12,"1,4","8,6",20:50,,,,,
2007-10-15,3100B,ARANJUEZ,MADRID,540,"16,2","0,0","9,7",02:50,"22,8",14:10,12,"1,1","6,9",21:50,,,,,
2007-10-16,3100B,ARANJUEZ,MADRID,540,"17,1","0,0","10,4",05:20,"23,8",15:20,14,"0,6","6,4",19:20,,,,,
2007-10-17,3100B,ARANJUEZ,MADRID,540,,,,,,,,"1,1",,,,,,,
2007-10-18,3100B,ARANJUEZ,MADRID,540,"15,2","0,0","6,4",06:10,"24,0",14:40,12,"1,4","7,2",14:50,,,,,
2007-10-19,3100B,ARANJUEZ,MADRID,540,"14,8","0,0","6,6",06:40,"23,1",Varias,14,"1,1","3,9",13:10,,,,,
2007-10-20,3100B,ARANJUEZ,MADRID,540,"14,8","0,0","5,1",06:45,"24,5",Varias,30,"1,1","5,6",14:30,,,,,
2007-10-21,3100B,ARANJUEZ,MADRID,540,"13,0","0,0","4,9",06:25,"21,2",14:30,31,"1,1","5,3",08:20,,,,,
2007-10-22,3100B,ARANJUEZ,MADRID,540,"12,9","0,0","2,4",06:05,"23,4",Varias,99,"1,4","5,0",16:25,,,,,
2007-10-23,3100B,ARANJUEZ,MADRID,540,"14,8","0,0","9,6",06:20,"19,9",14:35,99,"0,8","5,0",18:15,,,,,
2007-10-24,3100B,ARANJUEZ,MADRID,540,"13,0","0,9","10,7",Varias,"15,4",Varias,30,"0,6","5,3",17:20,,,,,
2007-10-25,3100B,ARANJUEZ,MADRID,540,"11,4","0,0","3,7",23:40,"19,0",14:50,10,"0,8","5,3",10:00,,,,,
2007-10-26,3100B,ARANJUEZ,MADRID,540,"8,7","0,0","0,5",06:00,"16,9",Varias,11,"1,4","5,8",11:30,,,,,
2007-10-27,3100B,ARANJUEZ,MADRID,540,"8,8","0,0","0,5",07:00,"17,2",15:00,13,"0,6","6,7",16:30,,,,,
2007-10-28,3100B,ARANJUEZ,MADRID,540,"11,5","0,0","3,0",06:40,"20,0",13:30,12,"0,8","5,0",09:30,,,,,
2007-10-29,3100B,ARANJUEZ,MADRID,540,"11,4","0,0","1,3",06:40,"21,5",14:50,04,"1,4","6,9",18:50,,,,,
2007-10-30,3100B,ARANJUEZ,MADRID,540,"11,7","0,0","6,3",07:10,"17,1",14:10,03,"1,9","9,7",13:30,,,,,
2007-10-31,3100B,ARANJUEZ,MADRID,540,"9,6","0,0","1,6",06:20,"17,6",Varias,05,"1,7","10,6",09:20,,,,,
2007-11-01,3100B,ARANJUEZ,MADRID,540,"9,3","0,0","0,0",07:10,"18,6",14:50,29,"0,6","3,6",14:00,,,,,
2007-11-02,3100B,ARANJUEZ,MADRID,540,"9,6","0,0","-0,7",07:10,"20,0",15:10,11,"0,8","5,3",22:10,,,,,
2007-11-03,3100B,ARANJUEZ,MADRID,540,"11,0","0,0","1,7",07:00,"20,3",15:00,08,"0,6","7,5",13:40,,,,,
2007-11-04,3100B,ARANJUEZ,MADRID,540,"11,0","0,0","0,3",05:40,"21,7",Varias,99,"0,8","4,2",09:35,,,,,
2007-11-05,3100B,ARANJUEZ,MADRID,540,"10,8","0,0","0,0",06:50,"21,5",14:50,99,"0,6","3,9",Varias,,,,,
2007-11-06,3100B,ARANJUEZ,MADRID,540,"10,8","0,0","0,4",Varias,"21,1",14:45,99,"0,6","3,6",Varias,,,,,
2007-11-07,3100B,ARANJUEZ,MADRID,540,"9,6","0,0","-1,4",07:00,"20,5",14:40,11,"0,6","5,0",22:40,,,,,
2007-11-08,3100B,ARANJUEZ,MADRID,540,"10,5","0,0","0,7",07:30,"20,3",14:45,13,"1,1","5,3",09:00,,,,,
2007-11-09,3100B,ARANJUEZ,MADRID,540,"9,0","0,0","1,2",Varias,"16,7",14:30,07,"1,1","5,0",13:10,,,,,
2007-11-10,3100B,ARANJUEZ,MADRID,540,"9,2","0,0","-0,3",23:59,"18,6",14:30,99,"0,6","4,7",Varias,,,,,
2007-11-11,3100B,ARANJUEZ,MADRID,540,"6,4","0,0","-5,8",06:50,"18,7",15:00,11,"0,6","3,9",22:50,,,,,
2007-11-12,3100B,ARANJUEZ,MADRID,540,"8,8","0,0","-2,7",06:50,"20,3",15:00,11,"0,3","4,2",22:30,,,,,
2007-11-13,3100B,ARANJUEZ,MADRID,540,"9,4","0,0","-0,8",07:10,"19,6",Varias,15,"0,3","3,1",13:20,,,,,
2007-11-14,3100B,ARANJUEZ,MADRID,540,"6,7","0,0","-3,9",06:10,"17,3",14:45,34,"1,4","9,2",14:20,,,,,
2007-11-15,3100B,ARANJUEZ,MADRID,540,"7,2","0,0","-0,9",06:50,"15,4",13:40,33,"1,4","8,3",13:10,,,,,
2007-11-16,3100B,ARANJUEZ,MADRID,540,"3,2","0,0","-7,9",06:30,"14,2",Varias,09,"2,2","7,5",12:50,,,,,
2007-11-17,3100B,ARANJUEZ,MADRID,540,"3,0","0,0","-7,9",07:10,"13,9",Varias,12,"0,6","5,0",09:20,,,,,
2007-11-18,3100B,ARANJUEZ,MADRID,540,"2,2","0,0","-9,2",07:10,"13,7",15:05,22,"0,3","5,3",14:30,,,,,
2007-11-19,3100B,ARANJUEZ,MADRID,540,"4,6","5,6","-3,7",04:45,"12,8",13:05,35,"1,4","7,8",22:50,,,,,
2007-11-20,3100B,ARANJUEZ,MADRID,540,"10,8","8,1","6,5",00:20,"15,0",12:30,17,"3,6","12,8",02:40,,,,,
2007-11-21,3100B,ARANJUEZ,MADRID,540,"8,0","0,0","2,9",23:30,"13,1",14:50,27,"0,8","6,4",12:00,,,,,
2007-11-22,3100B,ARANJUEZ,MADRID,540,"7,2","0,0","1,4",Varias,"13,1",14:10,11,"0,8","5,8",02:30,,,,,
2007-11-23,3100B,ARANJUEZ,MADRID,540,"6,4","0,0","0,1",07:10,"12,7",13:50,03,"1,1","5,0",20:10,,,,,
2007-11-24,3100B,ARANJUEZ,MADRID,540,"5,6","0,0","-1,0",04:40,"12,1",13:50,08,"2,8","10,3",10:30,,,,,
2007-11-25,3100B,ARANJUEZ,MADRID,540,"5,5","0,0","-2,2",07:20,"13,2",Varias,03,"1,7","8,6",13:50,,,,,
2007-11-26,3100B,ARANJUEZ,MADRID,540,"7,6","0,0","-1,2",07:20,"16,3",14:40,03,"1,7","9,7",14:00,,,,,
2007-11-27,3100B,ARANJUEZ,MADRID,540,"7,7","0,0","-0,4",07:15,"15,8",14:20,99,"1,7","8,3",11:25,,,,,
2007-11-28,3100B,ARANJUEZ,MADRID,540,"4,4","0,0","-3,2",07:10,"12,1",14:10,11,"0,3","3,3",22:40,,,,,
2007-11-29,3100B,ARANJUEZ,MADRID,540,"4,0","0,0","-3,6",Varias,"11,7",Varias,30,"0,3","3,3",Varias,,,,,
2007-11-30,3100B,ARANJUEZ,MADRID,540,"4,4","0,0","-4,1",07:35,"12,9",15:20,10,"0,3","3,9",22:00,,,,,
2007-12-01,3100B,ARANJUEZ,MADRID,540,"4,7",,"-2,9",07:40,"12,3",14:00,11,"0,6","5,0",06:00,,,,,
2007-12-02,3100B,ARANJUEZ,MADRID,540,"6,2",,"0,1",06:50,"12,4",15:25,28,"0,6","3,6",13:10,,,,,
2007-12-03,3100B,ARANJUEZ,MADRID,540,"8,0","0,0","1,4",Varias,"14,7",Varias,30,"0,3","5,6",15:00,,,,,
2007-12-04,3100B,ARANJUEZ,MADRID,540,,,,,,,,"0,8",,,,,,,
2007-12-05,3100B,ARANJUEZ,MADRID,540,,,,,,,,"0,8",,,,,,,
2007-12-06,3100B,ARANJUEZ,MADRID,540,"6,8","0,0","-0,9",07:50,"14,6",13:40,32,"0,6","3,9",14:20,,,,,
2007-12-07,3100B,ARANJUEZ,MADRID,540,"3,4","0,0","-0,5",04:40,"7,3",16:00,11,"0,6","6,9",22:10,,,,,
2007-12-08,3100B,ARANJUEZ,MADRID,540,"4,0","0,0","1,0",05:30,"7,1",15:30,10,"1,7","5,3",18:30,,,,,
2007-12-09,3100B,ARANJUEZ,MADRID,540,"8,4","0,0","1,9",01:00,"15,0",14:30,27,"2,5","10,6",14:30,,,,,
2007-12-10,3100B,ARANJUEZ,MADRID,540,"5,6","0,0","-1,9",23:59,"13,1",13:00,30,"1,7","8,6",01:40,,,,,
2007-12-11,3100B,ARANJUEZ,MADRID,540,"3,8","0,0","-4,4",07:40,"11,9",14:10,29,"1,1","4,2",14:50,,,,,
2007-12-12,3100B,ARANJUEZ,MADRID,540,"2,6","0,0","-6,5",07:20,"11,6",14:20,08,"0,6","3,9",23:30,,,,,
2007-12-13,3100B,ARANJUEZ,MADRID,540,,,,,,,,"0,6",,,,,,,
2007-12-14,3100B,ARANJUEZ,MADRID,540,,,,,,,,"0,6",,,,,,,
2007-12-15,3100B,ARANJUEZ,MADRID,540,,,,,,,,"1,1",,,,,,,
2007-12-16,3100B,ARANJUEZ,MADRID,540,,,,,,,,"1,7",,,,,,,
2007-12-17,3100B,ARANJUEZ,MADRID,540,"1,4","0,0","-4,7",02:10,"7,6",13:50,16,"0,3","4,7",21:10,,,,,
2007-12-18,3100B,ARANJUEZ,MADRID,540,"4,8","0,3","2,6",Varias,"7,0",15:45,11,"5,0","12,8",23:00,,,,,
2007-12-19,3100B,ARANJUEZ,MADRID,540,"7,2","0,0","4,3",06:45,"10,1",12:30,99,"5,8","15,0",12:50,,,,,
2007-12-20,3100B,ARANJUEZ,MADRID,540,"8,2","0,1","6,9",00:05,"9,6",10:55,12,"6,4","14,7",09:10,,,,,
2007-12-21,3100B,ARANJUEZ,MADRID,540,"9,2","0,0","5,7",02:50,"12,7",13:40,15,"3,9","8,9",14:00,,,,,
2007-12-22,3100B,ARANJUEZ,MADRID,540,"6,0","0,2","2,3",Varias,"9,8",14:50,12,"0,3","5,3",00:00,,,,,
2007-12-23,3100B,ARANJUEZ,MADRID,540,"8,7","0,3","3,4",22:20,"14,0",15:20,11,"0,8","4,2",13:50,,,,,
2007-12-24,3100B,ARANJUEZ,MADRID,540,"6,6","0,0","0,3",23:59,"13,0",14:20,30,"0,6","3,6",14:50,,,,,
2007-12-25,3100B,ARANJUEZ,MADRID,540,"4,1","0,0","-4,1",07:35,"12,3",14:15,12,"0,6","6,4",09:50,,,,,
2007-12-26,3100B,ARANJUEZ,MADRID,540,"8,0","0,0","2,7",23:59,"13,2",13:50,10,"1,7","7,8",13:00,,,,,
2007-12-27,3100B,ARANJUEZ,MADRID,540,"5,6","0,0","-1,5",08:00,"12,6",14:35,11,"0,6","3,9",10:00,,,,,
2007-12-28,3100B,ARANJUEZ,MADRID,540,"3,4","0,0","-4,6",Varias,"11,4",14:30,11,"0,3","4,4",Varias,,,,,
2007-12-29,3100B,ARANJUEZ,MADRID,540,"2,0",,"-5,0",07:05,"9,0",Varias,11,"0,6","4,4",00:10,,,,,
2007-12-30,3100B,ARANJUEZ,MADRID,540,,"0,0",,,,,,"0,6",,,,,,,
2007-12-31,3100B,ARANJUEZ,MADRID,540,"2,1","0,0","-6,4",07:50,"10,6",Varias,10,"0,0","3,9",23:59,,,,,
2007-01-01,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"7,2","0,0","1,5",Varias,"13,0",13:50,29,"2,2","11,7",14:10,,"915,5",Varias,"911,7",Varias
2007-01-02,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"7,2","0,0","0,1",23:59,"14,3",12:10,31,"2,2","9,7",06:20,,"915,9",20,"913,0",14
2007-01-03,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,2","0,0","-1,7",Varias,"14,1",15:15,99,"1,1","3,6",Varias,,"915,0",00,"905,3",Varias
2007-01-04,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,4","0,0","-0,4",00:00,"13,1",13:55,32,"2,8","10,6",12:30,,"910,2",00,"906,4",13
2007-01-08,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,,"0,0",,,,,,,,,,,,,
2007-01-09,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"1,4","0,0","-1,0",23:55,"3,7",13:50,09,"0,8","3,6",14:50,,"905,3",Varias,"901,3",15
2007-01-10,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"2,6","0,0","-3,4",Varias,"8,6",12:00,99,"0,8","4,7",Varias,,"910,5",24,"902,4",01
2007-01-11,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"5,4","0,0","-3,4",05:40,"14,3",14:30,33,"2,2","7,2",15:50,,"913,7",23,"910,1",15
2007-01-12,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"8,6","0,0","-2,1",05:05,"19,3",15:05,32,"0,3","3,9",02:10,,"913,7",Varias,"905,8",17
2007-01-13,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"8,0","0,0","-0,6",05:30,"16,5",13:50,99,"0,6","3,9",Varias,,"910,2",00,"904,5",12
2007-01-14,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"8,2","0,0","1,1",Varias,"15,4",12:50,12,"0,8","3,6",13:40,,"908,0",Varias,"904,3",17
2007-01-15,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"5,2","0,0","-0,1",Varias,"10,5",13:10,14,"0,8","3,9",17:00,,"905,5",00,"900,1",16
2007-01-16,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,6","0,0","2,6",23:59,"10,5",14:40,10,"0,0","3,3",16:00,,"905,8",23,"901,1",Varias
2007-01-17,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"3,8","0,0","1,9",00:20,"5,7",Varias,30,"0,6","6,1",00:50,,"909,6",Varias,"905,2",02
2007-01-18,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"7,6","0,0","2,2",Varias,"13,0",15:50,30,"1,7","11,4",20:10,,"912,2",Varias,"909,0",01
2007-01-19,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"8,6","0,0","0,3",07:45,"17,0",15:30,07,"1,1","3,6",13:40,,"913,3",Varias,"905,5",17
2007-01-20,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"9,4","0,0","0,8",07:50,"18,0",13:10,28,"1,4","7,2",14:50,,"909,2",12,"903,1",17
2007-01-21,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"6,4","0,0","0,0",05:40,"12,9",14:10,27,"1,1","4,4",07:50,,"904,5",Varias,"894,6",24
2007-01-22,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"2,6","4,8","0,2",00:10,"4,9",13:10,31,"0,8","9,4",17:20,,"894,7",00,"884,7",14
2007-01-23,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"-0,2","0,8","-2,7",23:59,"2,2",15:50,28,"1,9","10,0",15:30,,"894,6",Varias,"888,6",01
2007-01-24,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"-1,4","0,7","-4,8",05:10,"2,0",15:10,31,"3,3","9,4",14:40,,"894,9",07,"888,3",24
2007-01-25,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"-1,4","0,0","-3,1",21:00,"0,2",02:00,32,"4,4","13,1",07:10,,"891,0",24,"883,2",05
2007-01-26,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"-0,6","0,0","-5,8",23:55,"4,7",14:20,34,"2,2","12,5",05:40,,"900,8",24,"890,6",06
2007-01-27,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"-0,5","0,0","-9,1",07:05,"8,1",14:40,02,"1,4","6,9",11:40,,"908,6",24,"900,8",Varias
2007-01-28,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"-1,4","0,0","-8,0",06:45,"5,2",14:50,99,"1,1","3,6",Varias,,"908,5",00,"902,1",23
2007-01-31,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"3,0","0,0","-2,6",07:30,"8,5",11:30,35,"0,8","8,1",17:00,,"904,6",Varias,"898,7",15
2007-02-01,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"3,4","0,0","-2,4",23:59,"9,3",13:45,99,"1,1","6,1",Varias,,"905,1",08,"900,4",Varias
2007-02-02,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"2,4","0,0","-3,8",05:30,"8,5",12:40,13,"1,4","6,1",13:10,,"904,3",08,"901,2",17
2007-02-03,3110C,BUITRAGO DEL LOZOYA,MADRID,1030,"2,7","0,7","0,2",02:40,"5,2",Varias,14,"0,3","2,5",20:40,,"902,5",10,"899,5",16
